"n","llf","llf.bias","llf.cr","llf.se","truth"
5000,-1.58493703006861,-2.67295025971613,1,4.22923805915103,1.08801322964752
5000,6.61819189287828,5.53017866323076,1,3.78179160795216,1.08801322964752
5000,3.82731634427815,2.73930311463063,1,3.92975445050323,1.08801322964752
5000,3.40715819027385,2.31914496062633,1,2.394894458681,1.08801322964752
5000,2.10019390421544,1.01218067456792,1,2.72768401153131,1.08801322964752
5000,0.537732051532444,-0.550281178115078,1,2.95792232096001,1.08801322964752
5000,-3.71030366967445,-4.79831689932197,1,3.20470814258209,1.08801322964752
5000,-6.11281691179055,-7.20083014143807,1,3.72186926185505,1.08801322964752
5000,1.34935920840291,0.261345978755386,1,3.27666209302227,1.08801322964752
5000,4.81453771949414,3.72652448984662,1,3.25761028565803,1.08801322964752
5000,3.64462056602604,2.55660733637852,1,2.86428587030218,1.08801322964752
5000,3.51269137336496,2.42467814371744,1,4.18883902815764,1.08801322964752
5000,0.95954537602735,-0.128467853620172,1,3.03530967818691,1.08801322964752
5000,-7.14528393745643,-8.23329716710395,0,2.27483506719599,1.08801322964752
5000,3.78503703326692,2.6970238036194,1,2.83985133993031,1.08801322964752
5000,0.703093447722061,-0.384919781925461,1,2.76711759515524,1.08801322964752
5000,3.63885100928119,2.55083777963367,1,2.62947533004348,1.08801322964752
5000,2.35480152056817,1.26678829092065,1,2.75842373922243,1.08801322964752
5000,2.08501871817828,0.99700548853076,1,1.89275687432501,1.08801322964752
5000,1.26573628478611,0.177723055138586,1,2.46659650300035,1.08801322964752
5000,-4.66895093579611,-5.75696416544363,1,2.99753251800548,1.08801322964752
5000,3.26417211738959,2.17615888774207,1,3.08186276070124,1.08801322964752
5000,1.47359788587877,0.385584656231252,1,3.29457962117324,1.08801322964752
5000,3.34561360593629,2.25760037628876,1,2.53941374589457,1.08801322964752
5000,-2.31152596472622,-3.39953919437374,1,2.2795938741209,1.08801322964752
5000,-6.23354281132936,-7.32155604097689,0,3.21304038029648,1.08801322964752
5000,0.332931119560563,-0.75508211008696,1,2.44514037194459,1.08801322964752
5000,4.75862983044146,3.67061660079394,1,3.90452362514943,1.08801322964752
5000,9.32073163720431,8.23271840755679,0,3.75916123261698,1.08801322964752
5000,-0.642841915525814,-1.73085514517334,1,2.89290491319237,1.08801322964752
5000,-6.06296511804632,-7.15097834769384,1,3.80005688878053,1.08801322964752
5000,3.62099294414507,2.53297971449754,1,2.24230664707616,1.08801322964752
5000,1.02436327605434,-0.0636499535931847,1,3.56342809120752,1.08801322964752
5000,1.41834132621448,0.330328096566959,1,3.13750623083193,1.08801322964752
5000,-0.881667672208138,-1.96968090185566,1,2.50095809514284,1.08801322964752
5000,0.867054955018439,-0.220958274629083,1,3.16768583716945,1.08801322964752
5000,4.33262692502643,3.24461369537891,1,2.85413026610629,1.08801322964752
5000,0.112346714222468,-0.975666515425054,1,2.41803701182277,1.08801322964752
5000,4.33914361913162,3.2511303894841,1,3.38657396908957,1.08801322964752
5000,-2.95999223507446,-4.04800546472198,1,2.93619635137147,1.08801322964752
5000,0.609140725427217,-0.478872504220305,1,2.88611190308717,1.08801322964752
5000,-6.38783467997464,-7.47584790962216,1,4.67637363307968,1.08801322964752
5000,-2.00739091606508,-3.09540414571261,1,3.39725098329598,1.08801322964752
5000,3.68306454345688,2.59505131380936,1,3.94455269224129,1.08801322964752
5000,5.0186809127954,3.93066768314787,1,3.52426700883843,1.08801322964752
5000,5.68166881133389,4.59365558168636,1,3.01434009006204,1.08801322964752
5000,1.7357686364959,0.647755406848376,1,3.95620593460008,1.08801322964752
5000,3.28730226508934,2.19928903544182,1,3.75787689525528,1.08801322964752
5000,0.996156510916002,-0.0918567187315205,1,2.93005923894946,1.08801322964752
5000,-1.64835342550339,-2.73636665515091,1,2.54923611097924,1.08801322964752
5000,2.85909411773061,1.77108088808308,1,1.81646294270202,1.08801322964752
5000,-0.657352297829846,-1.74536552747737,1,2.14846213779704,1.08801322964752
5000,0.915569969476671,-0.172443260170851,1,2.97800727580925,1.08801322964752
5000,-0.0109520587657315,-1.09896528841325,1,4.14862309953719,1.08801322964752
5000,3.73542441576338,2.64741118611585,1,3.43559466468636,1.08801322964752
5000,4.64168429482534,3.55367106517782,1,3.44927435766334,1.08801322964752
5000,-9.87999273573892,-10.9680059653864,0,3.39853080884693,1.08801322964752
5000,-6.25226434867893,-7.34027757832646,0,3.54598792877221,1.08801322964752
5000,0.343690109596238,-0.744323120051284,1,3.63484533045611,1.08801322964752
5000,5.29481999937419,4.20680676972667,1,3.31934004744998,1.08801322964752
5000,-3.19984378955991,-4.28785701920743,1,2.85682039862062,1.08801322964752
5000,-1.63723628259739,-2.72524951224491,1,3.87530910540368,1.08801322964752
5000,-0.844044777301136,-1.93205800694866,1,2.22159816717546,1.08801322964752
5000,4.24695935029042,3.1589461206429,1,2.6759803636666,1.08801322964752
5000,3.74050441877184,2.65249118912432,1,2.51828521663212,1.08801322964752
5000,6.88793217364529,5.79991894399777,1,3.03073992869226,1.08801322964752
5000,1.09257300549446,0.00455977584693557,1,3.12526370477936,1.08801322964752
5000,1.41511422814109,0.327100998493563,1,3.64900192504943,1.08801322964752
5000,-2.1298887025958,-3.21790193224332,1,2.85611439874122,1.08801322964752
5000,4.47162508868396,3.38361185903644,1,3.46352062585732,1.08801322964752
5000,1.20451090743166,0.116497677784139,1,2.77601017768689,1.08801322964752
5000,-0.885556518367764,-1.97356974801529,1,2.79490331832118,1.08801322964752
5000,-7.74309546279769,-8.83110869244521,0,2.80972677933488,1.08801322964752
5000,-0.0681187767076707,-1.15613200635519,1,3.2286329190536,1.08801322964752
5000,2.76138375374266,1.67337052409513,1,3.41372127624125,1.08801322964752
5000,-2.7898549712294,-3.87786820087692,1,4.14526761894808,1.08801322964752
5000,3.79579497511768,2.70778174547016,1,3.35594256721539,1.08801322964752
5000,1.71037417060835,0.622360940960824,1,2.9415394382156,1.08801322964752
5000,1.7432982357352,0.655285006087681,1,2.99349675611561,1.08801322964752
5000,-1.4214681928408,-2.50948142248832,1,2.81369579235396,1.08801322964752
5000,1.4124083777451,0.32439514809758,1,4.73241237139794,1.08801322964752
5000,3.95225120040352,2.864237970756,1,3.50246332447976,1.08801322964752
5000,-0.911489092978783,-1.99950232262631,1,4.21488294593839,1.08801322964752
5000,5.08598942843956,3.99797619879204,1,3.08419080930795,1.08801322964752
5000,-2.52788197393664,-3.61589520358417,1,3.3948199261676,1.08801322964752
5000,-0.561347003450884,-1.64936023309841,1,2.82121101335658,1.08801322964752
5000,1.23047540118676,0.142462171539236,1,3.08490457620243,1.08801322964752
5000,-1.25435114788571,-2.34236437753323,1,3.01894910464905,1.08801322964752
5000,7.62587643269602,6.5378632030485,1,3.88487950840918,1.08801322964752
5000,1.16535872548117,0.0773454958336472,1,3.36713814841034,1.08801322964752
5000,6.48250909889318,5.39449586924566,1,3.50183572836004,1.08801322964752
5000,-0.508233964329037,-1.59624719397656,1,1.68629116851158,1.08801322964752
5000,0.809721389022215,-0.278291840625307,1,3.06294258708846,1.08801322964752
5000,-2.26785839209168,-3.3558716217392,1,4.25069990910707,1.08801322964752
5000,-3.70649936367288,-4.79451259332041,1,3.6731506859723,1.08801322964752
5000,0.206066313060717,-0.881946916586806,1,3.71551630569707,1.08801322964752
5000,-0.0959602183583215,-1.18397344800584,1,3.11700450867354,1.08801322964752
5000,1.30895965135647,0.220946421708952,1,3.11564300314966,1.08801322964752
5000,4.52272375156893,3.43471052192141,1,4.0308367454727,1.08801322964752
5000,1.99562231942836,0.907609089780841,1,2.83442463911605,1.08801322964752
5000,0.562533565124667,-0.525479664522855,1,2.86607984930576,1.08801322964752
5000,1.97390288647694,0.885889656829413,1,3.69030751777311,1.08801322964752
5000,-0.470783559592213,-1.55879678923974,1,2.70253778887976,1.08801322964752
5000,1.17378371946085,0.0857704898133278,1,3.48462958809105,1.08801322964752
5000,-2.66966468593856,-3.75767791558609,1,3.52744419345304,1.08801322964752
5000,3.75030250504824,2.66228927540072,1,2.09140298188687,1.08801322964752
5000,3.37678362605332,2.28877039640579,1,3.90782540716653,1.08801322964752
5000,0.876318462279528,-0.211694767367995,1,3.45255680370058,1.08801322964752
5000,4.77988841551689,3.69187518586936,1,3.12708916799331,1.08801322964752
5000,2.43205592235929,1.34404269271177,1,3.12139825343944,1.08801322964752
5000,0.726796144551379,-0.361217085096143,1,3.84109435295846,1.08801322964752
5000,1.31817415470733,0.230160925059806,1,3.56770897667867,1.08801322964752
5000,-7.03943885203525,-8.12745208168277,0,3.90719603237404,1.08801322964752
5000,2.25339865915363,1.16538542950611,1,3.05406202424442,1.08801322964752
5000,0.485375705418036,-0.602637524229486,1,3.61729278660741,1.08801322964752
5000,-4.61290911291333,-5.70092234256085,0,2.74107336751882,1.08801322964752
5000,0.0889980535773276,-0.999015176070195,1,2.60045613249275,1.08801322964752
5000,6.17370782582108,5.08569459617356,1,3.64067354846801,1.08801322964752
5000,3.27649524420825,2.18848201456073,1,3.3627066473667,1.08801322964752
5000,2.73037040602651,1.64235717637899,1,2.30310607435956,1.08801322964752
5000,8.28716606133668,7.19915283168915,0,3.00373483374471,1.08801322964752
5000,6.65682355613497,5.56881032648744,1,3.72798888174203,1.08801322964752
5000,2.14581732030352,1.057804090656,1,3.14201019191401,1.08801322964752
5000,1.16439245128549,0.0763792216379713,1,3.26526471829856,1.08801322964752
5000,-1.33387457574299,-2.42188780539051,1,3.55367077407897,1.08801322964752
5000,6.79553660443045,5.70752337478292,1,3.96212968884489,1.08801322964752
5000,-0.86205929410157,-1.95007252374909,1,3.19228330086747,1.08801322964752
5000,5.79193853024877,4.70392530060125,1,3.42668586129066,1.08801322964752
5000,4.23831271616452,3.150299486517,1,3.44759075066906,1.08801322964752
5000,3.06256799201973,1.97455476237221,1,3.61218400639763,1.08801322964752
5000,5.39699240840866,4.30897917876113,1,2.67146229036962,1.08801322964752
5000,-6.05622909864974,-7.14424232829726,1,3.85173738491732,1.08801322964752
5000,-4.89917509218511,-5.98718832183263,1,3.32512106651984,1.08801322964752
5000,-1.72793261072668,-2.8159458403742,1,3.51991955775246,1.08801322964752
5000,-0.140807191265409,-1.22882042091293,1,2.19532815651741,1.08801322964752
5000,4.49967814178518,3.41166491213765,1,2.94225772495286,1.08801322964752
5000,5.18214191226956,4.09412868262204,1,2.73101375318389,1.08801322964752
5000,1.6318310131543,0.543817783506782,1,2.7134305180928,1.08801322964752
5000,5.65860906853186,4.57059583888434,1,3.8564113802735,1.08801322964752
5000,-0.763425779757114,-1.85143900940464,1,3.43795734331808,1.08801322964752
5000,-2.22491816663553,-3.31293139628305,1,3.80578552141464,1.08801322964752
5000,0.0658825488047583,-1.02213068084276,1,3.31054951922863,1.08801322964752
5000,-3.61580820855175,-4.70382143819927,1,4.24450100255082,1.08801322964752
5000,5.65453589960781,4.56652266996029,1,2.75705490544809,1.08801322964752
5000,-2.54911243995272,-3.63712566960024,1,2.24738299968457,1.08801322964752
5000,-0.464870115096183,-1.55288334474371,1,3.30216836899983,1.08801322964752
5000,-0.887860214817195,-1.97587344446472,1,3.52914230473252,1.08801322964752
5000,-0.649395537633303,-1.73740876728083,1,4.29779698567516,1.08801322964752
5000,-0.537579942792775,-1.6255931724403,1,2.76461646411504,1.08801322964752
5000,0.639524619214349,-0.448488610433174,1,2.15826127075638,1.08801322964752
5000,-1.02176386373306,-2.10977709338058,1,4.14696042777656,1.08801322964752
5000,1.47167122213241,0.383657992484885,1,3.12175798407705,1.08801322964752
5000,-3.83046012770667,-4.91847335735419,1,3.57260041368376,1.08801322964752
5000,-5.84987809743139,-6.93789132707892,1,3.70009432649312,1.08801322964752
5000,-6.99388445904377,-8.08189768869129,0,3.28730654383524,1.08801322964752
5000,-2.85276241383622,-3.94077564348375,1,3.31927730521147,1.08801322964752
5000,3.23339325870877,2.14538002906125,1,4.41187322806186,1.08801322964752
5000,-1.32010070689907,-2.40811393654659,1,3.5234728972311,1.08801322964752
5000,-0.855873695576264,-1.94388692522379,1,3.52304122752223,1.08801322964752
5000,-6.89754738861429,-7.98556061826181,0,2.59005700083122,1.08801322964752
5000,10.9347079772531,9.84669474760556,0,4.19051013032878,1.08801322964752
5000,4.65950590676232,3.5714926771148,1,3.48674150899557,1.08801322964752
5000,2.38839704297005,1.30038381332253,1,1.98128417523424,1.08801322964752
5000,0.968249089880828,-0.119764139766694,1,4.16162431627378,1.08801322964752
5000,2.55952170435762,1.4715084747101,1,2.74876524974817,1.08801322964752
5000,-0.307032168124962,-1.39504539777248,1,3.07526118706595,1.08801322964752
5000,-4.46329128603828,-5.55130451568581,1,3.16317891733595,1.08801322964752
5000,-0.248173229772604,-1.33618645942013,1,2.9552751028323,1.08801322964752
5000,-0.735700404582843,-1.82371363423037,1,3.59173627190576,1.08801322964752
5000,-0.842069937171281,-1.9300831668188,1,3.96492068502472,1.08801322964752
5000,-2.05367407255479,-3.14168730220231,1,2.17547103020196,1.08801322964752
5000,5.29267753654357,4.20466430689605,1,3.80654077354594,1.08801322964752
5000,2.65288840915986,1.56487517951234,1,3.27327776856199,1.08801322964752
5000,5.31521706144363,4.2272038317961,1,3.33289536597485,1.08801322964752
5000,-2.62426856746239,-3.71228179710992,1,3.37807115092717,1.08801322964752
5000,1.5625230943478,0.474509864700281,1,2.74574404775503,1.08801322964752
5000,2.58493291631989,1.49691968667236,1,3.47461407490464,1.08801322964752
5000,0.161737111496222,-0.9262761181513,1,3.16085846690248,1.08801322964752
5000,-1.1339724093446,-2.22198563899212,1,2.74736994242937,1.08801322964752
5000,-3.52270571661513,-4.61071894626265,1,4.16267244491839,1.08801322964752
5000,2.50045909271816,1.41244586307064,1,3.8580623827094,1.08801322964752
5000,-0.283572124259706,-1.37158535390723,1,2.98095033379932,1.08801322964752
5000,0.516042791614318,-0.571970438033205,1,2.85133141704402,1.08801322964752
5000,2.17293863567721,1.08492540602968,1,2.87561363300446,1.08801322964752
5000,3.78674517172991,2.69873194208239,1,2.03802725448737,1.08801322964752
5000,0.973036819665872,-0.114976409981651,1,3.55210141763097,1.08801322964752
5000,5.79819065806174,4.71017742841422,1,4.21182199101121,1.08801322964752
5000,-0.974595205939288,-2.06260843558681,1,3.77184021832861,1.08801322964752
5000,-3.2082173711435,-4.29623060079103,1,3.60782165256064,1.08801322964752
5000,2.21605168320377,1.12803845355624,1,3.04631443255079,1.08801322964752
5000,0.432243841863574,-0.655769387783948,1,2.92843416867279,1.08801322964752
5000,-2.45008936545909,-3.53810259510661,1,2.83514988609264,1.08801322964752
5000,1.48681138723627,0.39879815758875,1,2.34396266818823,1.08801322964752
5000,-0.400351340146443,-1.48836456979397,1,3.80728313194219,1.08801322964752
5000,6.684920842351,5.59690761270348,1,3.67487050515894,1.08801322964752
5000,-6.35218809573478,-7.4402013253823,1,4.3412690199498,1.08801322964752
5000,3.25105912995365,2.16304590030613,1,3.53391732931415,1.08801322964752
5000,3.78620848854364,2.69819525889612,1,3.78117986348957,1.08801322964752
5000,3.1676236390254,2.07961040937788,1,3.62703605658016,1.08801322964752
5000,1.60427314847136,0.516259918823835,1,3.27310687785549,1.08801322964752
5000,1.662575353304,0.574562123656477,1,3.69558906945845,1.08801322964752
5000,6.83742428676291,5.74941105711539,1,3.88372398606626,1.08801322964752
5000,3.17775647177468,2.08974324212716,1,4.54840857797409,1.08801322964752
5000,-0.562895133387151,-1.65090836303467,1,4.19500975172676,1.08801322964752
5000,-1.30464818575918,-2.3926614154067,1,2.8186307027024,1.08801322964752
5000,-2.92402004067949,-4.01203327032702,1,2.68518396213849,1.08801322964752
5000,-0.667644211313203,-1.75565744096073,1,3.04248441412847,1.08801322964752
5000,-1.4896929678155,-2.57770619746302,1,1.87779539408739,1.08801322964752
5000,1.3316713084435,0.243658078795981,1,2.58429999574566,1.08801322964752
5000,2.12602568711751,1.03801245746999,1,3.06737103255846,1.08801322964752
5000,0.806404833329857,-0.281608396317665,1,3.36130970000055,1.08801322964752
5000,5.19705442067703,4.10904119102951,1,2.99192564155967,1.08801322964752
5000,2.26473823737376,1.17672500772624,1,3.11120420459348,1.08801322964752
5000,5.85833348804778,4.77032025840026,1,3.6165463201862,1.08801322964752
5000,3.87846199674159,2.79044876709407,1,3.92515518639137,1.08801322964752
5000,7.88329318697597,6.79527995732845,0,2.87755360347342,1.08801322964752
5000,-3.21510573971683,-4.30311896936435,1,4.29303285630693,1.08801322964752
5000,-1.83541379329136,-2.92342702293888,1,3.68321663691989,1.08801322964752
5000,-1.30931820732,-2.39733143696753,1,3.19383059223936,1.08801322964752
5000,2.20013416456726,1.11212093491974,1,3.65341715750116,1.08801322964752
5000,-2.10443834972142,-3.19245157936894,1,3.24225182450336,1.08801322964752
5000,-3.01017386493552,-4.09818709458305,1,2.79244701427667,1.08801322964752
5000,1.5412485908448,0.453235361197279,1,3.31891235121967,1.08801322964752
5000,-7.12618144473568,-8.2141946743832,0,3.95547533363229,1.08801322964752
